longitude,latitude,elevation
84.30694444444444,28.534444444444446,2322.0
84.30722222222222,28.534166666666668,2314.0
84.3075,28.53388888888889,2317.0
84.30777777777779,28.533611111111114,2327.0
84.30805555555555,28.533333333333335,2327.0
84.30833333333334,28.533333333333335,2326.0
84.30861111111112,28.533055555555556,2320.0
84.30888888888889,28.533055555555556,2325.0
84.30916666666667,28.532777777777778,2320.0
84.30944444444445,28.5325,2316.0
84.30972222222222,28.5325,2323.0
84.31,28.532222222222224,2311.0
84.31027777777778,28.532222222222224,2319.0
84.31055555555555,28.531944444444445,2302.0
84.31083333333333,28.531666666666663,2298.0
84.31111111111112,28.53138888888889,2297.0
84.31138888888889,28.531111111111112,2303.0
84.31166666666667,28.530833333333337,2308.0
84.31194444444445,28.53055555555556,2322.0
84.31222222222222,28.53027777777778,2328.0
84.3125,28.53027777777778,2326.0
84.31277777777778,28.53027777777778,2319.0
84.31305555555556,28.53027777777778,2310.0
84.31333333333333,28.53,2294.0
84.31361111111111,28.53,2289.0
84.3138888888889,28.53027777777778,2283.0
84.31416666666667,28.53027777777778,2278.0
84.31444444444445,28.53027777777778,2276.0
84.31472222222223,28.53027777777778,2274.0
84.315,28.53027777777778,2271.0
84.31527777777778,28.53027777777778,2271.0
84.31555555555556,28.53055555555556,2269.0
84.31583333333333,28.53055555555556,2259.0
84.31611111111111,28.53055555555556,2246.0
84.3163888888889,28.530833333333337,2223.0
84.31666666666666,28.530833333333337,2209.0
84.31694444444445,28.531111111111112,2206.0
84.31722222222223,28.531111111111112,2203.0
84.3175,28.53138888888889,2196.0
84.31777777777778,28.531666666666663,2191.0
84.31805555555556,28.531944444444445,2190.0
84.31833333333334,28.532222222222224,2186.0
84.31861111111111,28.5325,2178.0
84.31888888888889,28.532777777777778,2172.0
84.31916666666667,28.532777777777778,2169.0
84.31944444444444,28.533055555555556,2164.0
84.31972222222223,28.533055555555556,2159.0
84.32000000000001,28.533333333333335,2152.0
84.32027777777778,28.533333333333335,2147.0
84.32055555555556,28.533333333333335,2143.0
84.32083333333334,28.533333333333335,2142.0
84.32111111111111,28.533333333333335,2141.0
84.32138888888889,28.533333333333335,2143.0
84.32166666666667,28.533333333333335,2145.0
84.32194444444444,28.533333333333335,2148.0
84.32222222222222,28.533611111111114,2145.0
84.3225,28.533611111111114,2149.0
84.32277777777777,28.53388888888889,2149.0
84.32305555555556,28.534166666666668,2147.0
84.32333333333334,28.534166666666668,2143.0
84.32361111111112,28.534166666666668,2140.0
84.32388888888889,28.534166666666668,2135.0
84.32416666666667,28.534166666666668,2130.0
84.32444444444445,28.534166666666668,2128.0
84.32472222222222,28.534166666666668,2127.0
84.325,28.534166666666668,2126.0
84.32527777777779,28.534166666666668,2126.0
84.32555555555555,28.534166666666668,2128.0
84.32583333333334,28.534166666666668,2133.0
84.32611111111112,28.534166666666668,2139.0
84.32638888888889,28.534166666666668,2144.0
84.32666666666667,28.534444444444446,2147.0
84.32694444444445,28.534444444444446,2148.0
84.32722222222222,28.534444444444446,2145.0
84.3275,28.534722222222225,2135.0
84.32777777777778,28.534722222222225,2127.0
84.32805555555557,28.534722222222225,2127.0
84.32833333333333,28.534722222222225,2131.0
84.32861111111112,28.535,2126.0
84.3288888888889,28.53527777777778,2120.0
84.32916666666667,28.53527777777778,2123.0
84.32944444444445,28.53527777777778,2124.0
84.32972222222223,28.53527777777778,2125.0
84.33,28.53527777777778,2126.0
84.33027777777778,28.53527777777778,2131.0
84.33055555555556,28.535,2130.0
84.33083333333333,28.535,2121.0
84.33111111111111,28.535,2119.0
84.3313888888889,28.535,2119.0
84.33166666666666,28.535,2123.0
84.33194444444445,28.534722222222225,2125.0
84.33222222222223,28.534444444444446,2117.0
84.3325,28.534444444444446,2113.0
84.33277777777778,28.534444444444446,2109.0
84.33305555555556,28.534444444444446,2107.0
84.33333333333334,28.534444444444446,2105.0
84.33361111111111,28.534444444444446,2104.0
84.3338888888889,28.534444444444446,2106.0
84.33416666666668,28.534444444444446,2104.0
84.33444444444444,28.534444444444446,2105.0
84.33472222222223,28.534166666666668,2106.0
84.33500000000001,28.53388888888889,2101.0
84.33527777777778,28.53388888888889,2102.0
84.33555555555556,28.53388888888889,2102.0
84.33583333333334,28.53388888888889,2097.0
84.33611111111111,28.534166666666668,2093.0
84.33638888888889,28.534166666666668,2092.0
84.33666666666667,28.534166666666668,2092.0
84.33694444444444,28.534444444444446,2092.0
84.33722222222222,28.534444444444446,2087.0
84.3375,28.534444444444446,2084.0
84.33777777777777,28.534444444444446,2082.0
84.33805555555556,28.534444444444446,2081.0
